"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"73",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,26.5,8.83533267715181,16.5766492484197,13.5,2.5,23.5,11.2,21,0,0.4,40,0.168076952530053,-0.485783535748417
"74",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,-8.5,8.69364316921121,16.4087375836799,13.5,2.5,23.4,11.1,21,0,0.4,40,0.168076952530053,-0.485783535748417
"75",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,26.5,8.83513258258657,16.2431053569677,13.5,3.5,23.3,11.1,21,0,0.4,40,0.168076952530053,-0.485783535748417
"76",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,-8.5,8.70175250851671,16.0808154460114,13.5,2.5,23.1,11,21,0,0.4,40,0.168076952530053,-0.485783535748417
"77",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,-10.5,7.94263179091196,16.989501378369,12.5,2.5,23.7,11.7,21,0,0.4,40,0.168076952530053,-0.485783535748417
"78",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,26.5,8.07348270378649,16.8332255408061,12.5,2.5,23.6,11.6,21,0,0.4,40,0.168076952530053,-0.485783535748417
"79",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,-10.5,7.94412077321816,16.6772784446155,12.5,2.5,23.5,11.5,21,0,0.4,40,0.168076952530053,-0.485783535748417
"80",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,26.5,8.06796808442172,16.5253882353158,12.5,2.5,23.3,11.4,21,0,0.4,40,0.168076952530053,-0.485783535748417
"81",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,-9.5,7.94555853276135,16.3743639537021,12.5,2.5,23.2,11.4,21,0,0.4,40,0.168076952530053,-0.485783535748417
"82",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,25.5,8.07254113438592,16.223648134167,12.5,2.5,23,11.3,21,0,0.4,40,0.168076952530053,-0.485783535748417
"83",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,-9.5,7.94702011078398,16.0739802952284,12.5,2.5,22.9,11.2,21,0,0.4,40,0.168076952530053,-0.485783535748417
"84",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,25.5,8.0674494256631,15.9287391572645,12.5,2.5,22.7,11.1,21,0,0.4,40,0.168076952530053,-0.485783535748417
"85",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,-9.5,7.94843666456213,15.7849453993392,12.5,2.5,22.5,11.1,21,0,0.4,40,0.168076952530053,-0.485783535748417
"86",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,25.5,7.25923576536666,16.6248198714854,11.5,1.5,23.3,11.7,21,0,0.4,40,0.168076952530053,-0.485783535748417
"87",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,-10.5,7.14344245800018,16.4834377625591,11.5,1.5,23.1,11.6,21,0,0.4,40,0.168076952530053,-0.485783535748417
"88",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,25.5,7.26323218261828,16.3407495533922,11.5,1.5,23,11.5,21,0,0.4,40,0.168076952530053,-0.485783535748417
"89",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,-10.5,7.15300374637394,16.2041547999102,11.5,1.5,22.8,11.5,21,0,0.4,40,0.168076952530053,-0.485783535748417
"90",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,-12.5,6.4845481553318,17.0108501780735,10.5,0.5,23.5,12,21,0,0.4,40,0.168076952530053,-0.485783535748417
"91",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,25.5,6.59508449265518,16.8741278749442,11.5,1.5,23.3,12,21,0,0.4,40,0.168076952530053,-0.485783535748417
"92",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,-11.5,6.48770570450989,16.7406321733802,10.5,1.5,23.2,11.9,21,0,0.4,40,0.168076952530053,-0.485783535748417
"93",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,24.5,6.60135462115511,16.6046874997701,10.5,1.5,23.1,11.8,21,0,0.4,40,0.168076952530053,-0.485783535748417
"94",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,-11.5,6.49035983534394,16.4717945817854,10.5,1.5,22.9,11.8,21,0,0.4,40,0.168076952530053,-0.485783535748417
"95",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,24.5,6.59861638033172,16.3404930617022,10.5,1.5,22.7,11.7,21,0,0.4,40,0.168076952530053,-0.485783535748417
"96",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,-11.5,7.22806861820118,17.102162681708,11.5,1.5,23.4,12.3,21,0,0.4,40,0.168076952530053,-0.485783535748417
"97",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,25.5,7.33402234058916,16.973506656356,11.5,2.5,23.3,12.2,21,0,0.4,40,0.168076952530053,-0.485783535748417
"98",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,0,-11.5,7.2244960510834,16.8438440504932,11.5,1.5,23.1,12.1,21,0,0.4,40,0.168076952530053,-0.485783535748417
"99",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,25.5,7.32577609548561,16.7189893235794,11.5,2.5,23,12.1,21,0,0.4,40,0.168076952530053,-0.485783535748417
"100",1,1,0.0149548276672453,9.90748235923029,18.2666730558728,1,100,0.168076952530053,-0.485783535748417,1,25.5,7.22095313824704,16.5933050465264,11.5,2.5,22.9,12,21,0,0.4,40,0.168076952530053,-0.485783535748417
"101",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,21,0,0.4,40,0.168076952530053,-0.485783535748417
"102",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,21,0,0.4,40,0.168076952530053,-0.485783535748417
"103",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,0,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,21,0,0.4,40,0.168076952530053,-0.485783535748417
"104",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,1,0.5,-1.93826635262624,13.0454725452802,32.5,-27.5,24.4,0.7,21,0,0.4,40,0.168076952530053,-0.485783535748417
"105",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,1,-7.5,-7.8789771856154,11.5398637732152,12.5,-30.5,24.2,0.5,21,0,0.4,40,0.168076952530053,-0.485783535748417
"106",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,1,-14.5,-12.5204881174995,11.9979710700827,3.5,-34.5,24.3,0.6,21,0,0.4,40,0.168076952530053,-0.485783535748417
"107",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,0,-23.5,-17.7887344890469,14.5290515651101,-1.5,-40.5,24.5,3.1,21,0,0.4,40,0.168076952530053,-0.485783535748417
"108",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,0,-20.5,-14.9039258591414,13.3462835846698,0.5,-33.5,24.3,2.7,21,0,0.4,40,0.168076952530053,-0.485783535748417
"109",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,1,-5.5,-12.8346997279972,12.3633027944796,1.5,-27.5,24.2,2.4,21,0,0.4,40,0.168076952530053,-0.485783535748417
"110",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,0,-20.5,-14.2157702187707,11.4438112124393,-2.5,-28.5,24,2.1,21,0,0.4,40,0.168076952530053,-0.485783535748417
"111",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,0,-6.5,-12.9223788252024,10.4203269482942,-1.5,-24.5,23.7,1.9,21,0,0.4,40,0.168076952530053,-0.485783535748417
"112",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,1,-0.5,-9.99389788847851,13.182416317255,2.5,-22.5,24.2,3.8,21,0,0.4,40,0.168076952530053,-0.485783535748417
"113",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,0,-20.5,-10.9651640082729,12.3556177465095,-0.5,-22.5,24,3.5,21,0,0.4,40,0.168076952530053,-0.485783535748417
"114",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,1,-0.5,-10.1843113444233,11.5931989246171,0.5,-20.5,23.8,3.3,21,0,0.4,40,0.168076952530053,-0.485783535748417
"115",2,1,0.00469337563700998,-11.2031581703406,5.86205117880027,3,100,0.168076952530053,-0.485783535748417,0,-19.5,-10.8648460271617,10.8154086591569,-2.5,-20.5,23.5,3.2,21,0,0.4,40,0.168076952530053,-0.485783535748417
