"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"16",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-14.5,-3.68841220286109,12.5650539351527,5.5,-14.5,23.9,4.2,92,0,0,40,0.000519686913389568,-0.281714910517422
"17",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,6.5,-3.0822604273615,11.8999621840375,6.5,-12.5,23.7,4.1,92,0,0,40,0.000519686913389568,-0.281714910517422
"18",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-13.5,-3.68351096657702,11.2297574053634,4.5,-13.5,23.4,3.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"19",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,5.5,-3.18963443719414,10.6060897025793,4.5,-11.5,23,3.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"20",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,10.5,-1.18957903637276,13.0773521238997,7.5,-10.5,23.9,5.2,92,0,0,40,0.000519686913389568,-0.281714910517422
"21",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,9.5,-1.69431859606699,12.494386866136,6.5,-10.5,23.6,5.1,92,0,0,40,0.000519686913389568,-0.281714910517422
"22",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-13.5,-2.12746430272456,11.9568402098854,5.5,-10.5,23.4,4.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"23",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,9.5,-1.72323371889079,11.4269864070722,5.5,-9.5,23,4.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"24",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-12.5,-2.06621559937183,10.9408272547734,4.5,-9.5,22.6,4.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"25",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,8.5,-1.71078016062477,10.4591862432936,4.5,-8.5,22,4.5,92,0,0,40,0.000519686913389568,-0.281714910517422
"26",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,-11.5,-2.01597607449505,10.0229300711976,3.5,-8.5,21.4,4.4,92,0,0,40,0.000519686913389568,-0.281714910517422
"27",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,-15.5,-3.54971965116715,12.0636059990189,2.5,-11.5,23,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"28",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-19.5,-5.17578969557672,14.3737392618053,1.5,-14.5,24,6.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"29",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-18.5,-4.82393577121444,13.9310800462993,2.5,-13.5,23.8,6.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"30",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,8.5,-4.50419389810616,13.5096280277781,2.5,-12.5,23.6,6.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"31",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-18.5,-4.80386584499541,13.109642450254,1.5,-12.5,23.3,6.5,92,0,0,40,0.000519686913389568,-0.281714910517422
"32",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,8.5,-4.53452003727207,12.7186620391075,1.5,-11.5,23,6.4,92,0,0,40,0.000519686913389568,-0.281714910517422
"33",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-17.5,-4.79081866022254,12.3486974198612,1.5,-11.5,22.7,6.3,92,0,0,40,0.000519686913389568,-0.281714910517422
"34",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,7.5,-4.54145451114646,11.9839751839296,1.5,-11.5,22.3,6.2,92,0,0,40,0.000519686913389568,-0.281714910517422
"35",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-17.5,-4.78486282669203,11.6391966338972,0.5,-11.5,21.8,6.1,92,0,0,40,0.000519686913389568,-0.281714910517422
"36",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,6.5,-4.57295963135748,11.314898060995,0.5,-10.5,21.3,6,92,0,0,40,0.000519686913389568,-0.281714910517422
"37",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-16.5,-4.80756371638409,10.999043735049,0.5,-10.5,20.7,5.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"38",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,6.5,-4.60527217974174,10.7047265180715,0.5,-10.5,20.1,5.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"39",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-15.5,-4.81066668030626,10.4252062389755,-0.5,-10.5,19.4,5.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"40",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,5.5,-4.61385906991889,10.1610474811544,-0.5,-10.5,18.8,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"41",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,4.5,-4.81831723794304,9.9078861172745,-0.5,-10.5,18.1,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"42",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-14.5,-5.02427514953002,9.67206969061832,-0.5,-10.5,17.5,5.5,92,0,0,40,0.000519686913389568,-0.281714910517422
"43",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,4.5,-4.82968713716259,9.44270216664325,-0.5,-9.5,16.9,5.4,92,0,0,40,0.000519686913389568,-0.281714910517422
"44",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-14.5,-5.01479155530248,9.23300504256243,-1.5,-9.5,16.3,5.3,92,0,0,40,0.000519686913389568,-0.281714910517422
"45",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,3.5,-4.84256165624428,9.03247422039047,-1.5,-9.5,15.8,5.2,92,0,0,40,0.000519686913389568,-0.281714910517422
"46",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,2.5,-5.03482122519705,8.84174422536059,-1.5,-9.5,15.3,5.2,92,0,0,40,0.000519686913389568,-0.281714910517422
"47",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-13.5,-4.2363593370587,9.55046626934575,-0.5,-9.5,16.6,5.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"48",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-13.5,-4.06113115755568,9.34897182410605,-0.5,-8.5,16.1,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"49",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,5.5,-3.90273928306646,9.16479252857212,-0.5,-8.5,15.6,5.5,92,0,0,40,0.000519686913389568,-0.281714910517422
"50",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-13.5,-3.1115593154964,10.0765319016895,0.5,-7.5,17.4,6.1,92,0,0,40,0.000519686913389568,-0.281714910517422
"51",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,7.5,-2.96540158691005,9.88244586436731,0.5,-7.5,16.9,6,92,0,0,40,0.000519686913389568,-0.281714910517422
"52",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-12.5,-3.10571364829591,9.6949964565356,0.5,-7.5,16.4,5.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"53",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,7.5,-2.9533224067695,9.51696152208645,0.5,-7.5,15.9,5.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"54",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-12.5,-3.07974302647311,9.35132211563701,0.5,-7.5,15.5,5.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"55",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-11.5,-2.93925137813332,9.19105626522654,0.5,-7.5,15,5.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"56",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,6.5,-2.79023871360151,9.03808477354382,0.5,-6.5,14.7,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"57",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-11.5,-2.92153467937102,8.89011119038254,0.5,-6.5,14.3,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"58",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-10.5,-2.7826977397322,8.75012734193648,0.5,-6.5,14,5.5,92,0,0,40,0.000519686913389568,-0.281714910517422
"59",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,6.5,-2.63312994522625,8.61576166907551,0.5,-6.5,13.7,5.4,92,0,0,40,0.000519686913389568,-0.281714910517422
"60",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,8.5,-1.96769720719608,9.33978398813056,1.5,-5.5,15,5.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"61",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-10.5,-2.07700841812927,9.19502223157624,0.5,-6.5,14.7,5.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"62",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-10.5,-1.94023437367997,9.05471985591956,1.5,-5.5,14.3,5.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"63",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,7.5,-1.81197590024767,8.92141688223637,1.5,-5.5,14.1,5.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"64",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,-10.5,-1.92569164216299,8.78971653623805,0.5,-5.5,13.7,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"65",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,7.5,-2.51236530727852,9.38989493481514,0.5,-6.5,14.7,6.1,92,0,0,40,0.000519686913389568,-0.281714910517422
"66",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,7.5,-2.62100526292716,9.25642936389105,0.5,-6.5,14.4,6.1,92,0,0,40,0.000519686913389568,-0.281714910517422
"67",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-12.5,-2.72148028273153,9.13279954309362,0.5,-6.5,14.1,6,92,0,0,40,0.000519686913389568,-0.281714910517422
"68",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,6.5,-2.62272038204435,9.01743965116162,0.5,-6.5,13.8,6,92,0,0,40,0.000519686913389568,-0.281714910517422
"69",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-11.5,-2.72984610754758,8.90150090672031,-0.5,-6.5,13.5,5.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"70",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,6.5,-2.62236875590348,8.79191350318895,-0.5,-6.5,13.3,5.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"71",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-11.5,-2.72215305519745,8.68591846606443,-0.5,-6.5,13,5.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"72",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-10.5,-2.62064061084784,8.58431058551183,-0.5,-6.5,12.8,5.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"73",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,6.5,-2.50937064435452,8.48536615849834,-0.5,-5.5,12.6,5.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"74",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-10.5,-2.60240944497104,8.38984083743756,-0.5,-5.5,12.4,5.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"75",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,5.5,-2.49674212371292,8.29687288780441,-0.5,-5.5,12.2,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"76",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-10.5,-2.59837450138452,8.2057984151713,-0.5,-5.5,12,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"77",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,-9.5,-2.49785099404358,8.11814806275504,-0.5,-5.5,11.8,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"78",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,5.5,-2.94414039253215,8.46091655799497,-0.5,-6.5,12.4,5.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"79",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,5.5,-3.0382019965857,8.37013740102784,-0.5,-6.5,12.2,5.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"80",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,5.5,-3.1270204967181,8.28422573485163,-0.5,-6.5,12,5.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"81",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-11.5,-3.21105188710774,8.20276641389994,-1.5,-6.5,11.8,5.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"82",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,4.5,-3.12481212333674,8.12327066333533,-1.5,-6.5,11.7,5.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"83",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-10.5,-3.21789130997234,8.04482540220742,-1.5,-6.5,11.5,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"84",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,4.5,-3.1219814835311,7.96805283837235,-1.5,-6.5,11.4,5.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"85",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,-10.5,-2.70860881676821,8.31372817978817,-0.5,-5.5,11.9,5.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"86",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,6.5,-3.11409539531847,8.67463624311648,-1.5,-6.5,12.5,6.1,92,0,0,40,0.000519686913389568,-0.281714910517422
"87",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-12.5,-3.18430767123293,8.59478551424418,-1.5,-6.5,12.3,6.1,92,0,0,40,0.000519686913389568,-0.281714910517422
"88",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,5.5,-3.11326142134743,8.51734780269536,-1.5,-6.5,12.2,6,92,0,0,40,0.000519686913389568,-0.281714910517422
"89",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-11.5,-3.19082292475474,8.43989751968883,-1.5,-6.5,12,6,92,0,0,40,0.000519686913389568,-0.281714910517422
"90",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,5.5,-3.11195489491419,8.36463992856977,-1.5,-6.5,11.8,6,92,0,0,40,0.000519686913389568,-0.281714910517422
"91",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-11.5,-3.18577906878405,8.2919398580381,-1.5,-6.5,11.7,5.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"92",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,5.5,-3.11045538229125,8.22097768274215,-1.5,-5.5,11.6,5.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"93",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,-11.5,-3.18083067392008,8.15258175720171,-1.5,-6.5,11.4,5.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"94",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,5.5,-3.55576561634637,8.50156018268107,-1.5,-6.5,12,6.1,92,0,0,40,0.000519686913389568,-0.281714910517422
"95",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-12.5,-3.62288268356295,8.43114829940269,-1.5,-6.5,11.8,6.1,92,0,0,40,0.000519686913389568,-0.281714910517422
"96",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,5.5,-3.55613736951259,8.36285561075452,-1.5,-6.5,11.7,6,92,0,0,40,0.000519686913389568,-0.281714910517422
"97",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,4.5,-3.62032315776561,8.29654733119632,-1.5,-6.5,11.5,6,92,0,0,40,0.000519686913389568,-0.281714910517422
"98",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-12.5,-3.69212220515194,8.23059812167096,-1.5,-6.5,11.4,6,92,0,0,40,0.000519686913389568,-0.281714910517422
"99",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,1,4.5,-3.62835049822871,8.16716046327012,-1.5,-6.5,11.3,5.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"100",1,1,0.00458119884661546,-3.14081127877424,8.76210451440376,1,100,0.000519686913389568,-0.281714910517422,0,-11.5,-3.69723591096485,8.10457263178809,-1.5,-6.5,11.2,5.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"101",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"102",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"103",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,1,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"104",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,1,-19.5,-19.8280021668957,12.7060166830809,3.5,-45.5,24.3,0.7,92,0,0,40,0.000519686913389568,-0.281714910517422
"105",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,0,-28.5,-25.9521733286883,13.5437282878002,-6.5,-47.5,24.4,0.9,92,0,0,40,0.000519686913389568,-0.281714910517422
"106",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,0,-25.5,-21.9079749375742,12.0851927146353,-4.5,-41.5,24.3,0.6,92,0,0,40,0.000519686913389568,-0.281714910517422
"107",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,0,-17.5,-19.3379927676312,10.7766132760295,-2.5,-35.5,24.1,0.4,92,0,0,40,0.000519686913389568,-0.281714910517422
"108",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,0,-9.5,-15.3684374772118,13.1363657660132,2.5,-30.5,24.3,2.3,92,0,0,40,0.000519686913389568,-0.281714910517422
"109",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,1,-2.5,-10.6209152929433,15.8676540762675,7.5,-26.5,24.5,5.2,92,0,0,40,0.000519686913389568,-0.281714910517422
"110",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,1,-3.5,-12.7337468321027,15.0135209384915,2.5,-27.5,24.4,4.8,92,0,0,40,0.000519686913389568,-0.281714910517422
"111",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,0,-4.5,-14.2390930196409,14.2520509429109,-0.5,-28.5,24.3,4.4,92,0,0,40,0.000519686913389568,-0.281714910517422
"112",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,1,0.5,-10.7494793439283,16.3341461873585,3.5,-25.5,24.5,6.4,92,0,0,40,0.000519686913389568,-0.281714910517422
"113",2,1,0.0323605060431804,-5.54007425586512,14.284755236634,3,100,0.000519686913389568,-0.281714910517422,0,-22.5,-11.9311899735513,15.7673120405606,0.5,-25.5,24.5,6.1,92,0,0,40,0.000519686913389568,-0.281714910517422
