"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"65",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,12.5,0.306286395305302,11.0801518280444,3.5,-4.5,17.2,7.4,51,0,0.4,40,0.254500086545992,-0.300002801808231
"66",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-11.5,0.190350767212196,10.9375064971402,3.5,-4.5,16.9,7.3,51,0,0.4,40,0.254500086545992,-0.300002801808231
"67",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,11.5,0.307389101515122,10.8014124321863,3.5,-4.5,16.6,7.2,51,0,0.4,40,0.254500086545992,-0.300002801808231
"68",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-10.5,0.186051580153777,10.6674277446777,3.5,-4.5,16.2,7.2,51,0,0.4,40,0.254500086545992,-0.300002801808231
"69",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,11.5,0.309887911413567,10.5389118159468,3.5,-3.5,15.9,7.1,51,0,0.4,40,0.254500086545992,-0.300002801808231
"70",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-10.5,0.196556571759812,10.4161644987581,3.5,-3.5,15.7,7.1,51,0,0.4,40,0.254500086545992,-0.300002801808231
"71",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,10.5,0.313152040762681,10.2974807726367,3.5,-3.5,15.4,7,51,0,0.4,40,0.254500086545992,-0.300002801808231
"72",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-9.5,0.192971965006279,10.1815994871102,3.5,-3.5,15.1,7,51,0,0.4,40,0.254500086545992,-0.300002801808231
"73",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,-9.5,0.317577643615048,10.0688334463387,3.5,-3.5,14.9,6.9,51,0,0.4,40,0.254500086545992,-0.300002801808231
"74",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,10.5,-0.251260988065834,10.5861823569185,2.5,-4.5,15.8,7.3,51,0,0.4,40,0.254500086545992,-0.300002801808231
"75",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,10.5,-0.363692969822812,10.4687087414039,2.5,-4.5,15.5,7.2,51,0,0.4,40,0.254500086545992,-0.300002801808231
"76",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-11.5,0.205688673349065,11.0646480689139,3.5,-3.5,16.5,7.6,51,0,0.4,40,0.254500086545992,-0.300002801808231
"77",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,12.5,0.306749324676483,10.9451291695231,3.5,-3.5,16.3,7.6,51,0,0.4,40,0.254500086545992,-0.300002801808231
"78",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,-11.5,0.212764727522098,10.8305308148981,3.5,-3.5,16,7.5,51,0,0.4,40,0.254500086545992,-0.300002801808231
"79",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,12.5,-0.340044084609051,11.4694999522103,2.5,-4.5,17.1,7.9,51,0,0.4,40,0.254500086545992,-0.300002801808231
"80",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,14.5,0.222328838903772,12.2126927669457,3.5,-4.5,18.4,8.4,51,0,0.4,40,0.254500086545992,-0.300002801808231
"81",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-13.5,0.13716743008064,12.082519650941,3.5,-4.5,18.1,8.4,51,0,0.4,40,0.254500086545992,-0.300002801808231
"82",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,13.5,0.226353575299403,11.954484824756,3.5,-3.5,17.8,8.3,51,0,0.4,40,0.254500086545992,-0.300002801808231
"83",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,-13.5,0.136960274775483,11.8304723413433,3.5,-3.5,17.5,8.3,51,0,0.4,40,0.254500086545992,-0.300002801808231
"84",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-15.5,-0.413838328368636,12.6026481771627,2.5,-4.5,18.9,8.7,51,0,0.4,40,0.254500086545992,-0.300002801808231
"85",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,14.5,-0.334176379441011,12.4748559873195,2.5,-4.5,18.6,8.7,51,0,0.4,40,0.254500086545992,-0.300002801808231
"86",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-14.5,-0.413419385837396,12.3512562298521,2.5,-4.5,18.3,8.6,51,0,0.4,40,0.254500086545992,-0.300002801808231
"87",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,13.5,-0.329824866942335,12.2289187194115,2.5,-4.5,18,8.6,51,0,0.4,40,0.254500086545992,-0.300002801808231
"88",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,15.5,0.19751739834882,12.9777330942331,3.5,-4.5,19.3,9,51,0,0.4,40,0.254500086545992,-0.300002801808231
"89",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-14.5,0.118596491939818,12.8500722879189,3.5,-4.5,19,9,51,0,0.4,40,0.254500086545992,-0.300002801808231
"90",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,14.5,0.201088437296547,12.7242025439369,3.5,-3.5,18.7,8.9,51,0,0.4,40,0.254500086545992,-0.300002801808231
"91",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,16.5,0.718002142606582,13.4896417512476,4.5,-3.5,20,9.4,51,0,0.4,40,0.254500086545992,-0.300002801808231
"92",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-14.5,0.63891411673428,13.3577844363026,3.5,-3.5,19.7,9.4,51,0,0.4,40,0.254500086545992,-0.300002801808231
"93",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,16.5,0.720347836036662,13.2286200307442,3.5,-3.5,19.4,9.3,51,0,0.4,40,0.254500086545992,-0.300002801808231
"94",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-14.5,0.645705368727655,13.1063036270256,3.5,-3.5,19.1,9.3,51,0,0.4,40,0.254500086545992,-0.300002801808231
"95",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,15.5,0.722965361194181,12.9861430108423,3.5,-3.5,18.9,9.2,51,0,0.4,40,0.254500086545992,-0.300002801808231
"96",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-14.5,0.644743358712372,12.8683569607173,3.5,-3.5,18.6,9.2,51,0,0.4,40,0.254500086545992,-0.300002801808231
"97",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,15.5,0.718194256079302,12.7564940146989,3.5,-3.5,18.4,9.1,51,0,0.4,40,0.254500086545992,-0.300002801808231
"98",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,17.5,1.20978523350284,13.4822763809522,4.5,-2.5,19.6,9.6,51,0,0.4,40,0.254500086545992,-0.300002801808231
"99",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,0,-14.5,1.13916565880454,13.3646218040533,4.5,-2.5,19.3,9.5,51,0,0.4,40,0.254500086545992,-0.300002801808231
"100",1,1,0.00435927975023445,-0.723522678690799,10.5675282449417,1,100,0.254500086545992,-0.300002801808231,1,16.5,1.21197319324793,13.2491963601599,4.5,-2.5,19.1,9.5,51,0,0.4,40,0.254500086545992,-0.300002801808231
"101",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,51,0,0.4,40,0.254500086545992,-0.300002801808231
"102",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,51,0,0.4,40,0.254500086545992,-0.300002801808231
"103",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,0,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,51,0,0.4,40,0.254500086545992,-0.300002801808231
"104",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,1,0.5,-1.93826635262624,13.0454725452802,32.5,-27.5,24.4,0.7,51,0,0.4,40,0.254500086545992,-0.300002801808231
"105",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,1,-7.5,-7.8789771856154,11.5398637732152,12.5,-30.5,24.2,0.5,51,0,0.4,40,0.254500086545992,-0.300002801808231
"106",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,0,-14.5,-12.5204881174995,11.9979710700827,3.5,-34.5,24.3,0.6,51,0,0.4,40,0.254500086545992,-0.300002801808231
"107",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,0,-6.5,-9.29937331204908,10.4504160999214,6.5,-25.5,24.1,0.4,51,0,0.4,40,0.254500086545992,-0.300002801808231
"108",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,1,0.5,-5.67510062124941,12.4952616091077,10.5,-20.5,24.3,1.8,51,0,0.4,40,0.254500086545992,-0.300002801808231
"109",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,0,-13.5,-7.40726585431236,11.2773654061362,5.5,-21.5,24.1,1.6,51,0,0.4,40,0.254500086545992,-0.300002801808231
"110",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,1,-0.5,-6.13039495476046,10.1544711333811,6.5,-17.5,23.9,1.4,51,0,0.4,40,0.254500086545992,-0.300002801808231
"111",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,0,-12.5,-7.22061442710654,8.97810807215213,2.5,-18.5,23.5,1.2,51,0,0.4,40,0.254500086545992,-0.300002801808231
"112",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,0,-2.5,-6.38699271488891,7.92534468110967,2.5,-15.5,23,1.1,51,0,0.4,40,0.254500086545992,-0.300002801808231
"113",2,1,0.00481948187362053,-5.90756036687742,7.36401446633353,3,100,0.254500086545992,-0.300002801808231,1,3.5,-4.12641907786698,10.658031028238,7.5,-13.5,23.9,2.1,51,0,0.4,40,0.254500086545992,-0.300002801808231
