"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"20",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-15.504885433786,11.3754667782825,-7.5,-23.5,23.3,4.2,11,0,1,40,0.305536589465906,-0.569465512040143
"21",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-25.5,-15.9493921751705,10.7741507112741,-9.5,-24.5,22.9,4.1,11,0,1,40,0.305536589465906,-0.569465512040143
"22",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-15.5539760299585,10.2214838554551,-8.5,-22.5,22.5,3.9,11,0,1,40,0.305536589465906,-0.569465512040143
"23",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-24.5,-15.8950700378604,9.69903225117507,-9.5,-23.5,21.8,3.8,11,0,1,40,0.305536589465906,-0.569465512040143
"24",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-6.5,-15.548535208349,9.21310312058695,-9.5,-22.5,21.1,3.7,11,0,1,40,0.305536589465906,-0.569465512040143
"25",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-2.5,-14.0195999262121,11.5372282069047,-7.5,-21.5,23,5,11,0,1,40,0.305536589465906,-0.569465512040143
"26",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-2.5,-14.342193822275,11.0365022635946,-8.5,-21.5,22.6,4.8,11,0,1,40,0.305536589465906,-0.569465512040143
"27",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-24.5,-14.5991766080431,10.5955821728318,-8.5,-21.5,22.1,4.7,11,0,1,40,0.305536589465906,-0.569465512040143
"28",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-28.5,-16.0422436958108,12.6980831736406,-9.5,-23.5,23.4,6,11,0,1,40,0.305536589465906,-0.569465512040143
"29",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-28.5,-15.7343772268719,12.2465931296531,-9.5,-23.5,23.1,5.8,11,0,1,40,0.305536589465906,-0.569465512040143
"30",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-3.5,-15.4787339474999,11.8371170858373,-9.5,-22.5,22.7,5.7,11,0,1,40,0.305536589465906,-0.569465512040143
"31",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-27.5,-15.7428278238543,11.4297110986712,-10.5,-22.5,22.3,5.6,11,0,1,40,0.305536589465906,-0.569465512040143
"32",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-3.5,-15.5061014021611,11.0549106715228,-10.5,-21.5,21.7,5.5,11,0,1,40,0.305536589465906,-0.569465512040143
"33",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-26.5,-15.726894070244,10.6985758738726,-10.5,-21.5,21.1,5.4,11,0,1,40,0.305536589465906,-0.569465512040143
"34",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-30.5,-16.9017991800827,12.4632788306426,-11.5,-23.5,22.8,6.4,11,0,1,40,0.305536589465906,-0.569465512040143
"35",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-3.5,-16.6882580543691,12.1069401801755,-11.5,-23.5,22.4,6.3,11,0,1,40,0.305536589465906,-0.569465512040143
"36",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-29.5,-16.8957131143275,11.7664538434964,-11.5,-23.5,22,6.2,11,0,1,40,0.305536589465906,-0.569465512040143
"37",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-4.5,-16.6945920397935,11.4395040740735,-11.5,-22.5,21.5,6.1,11,0,1,40,0.305536589465906,-0.569465512040143
"38",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-28.5,-16.8933148859209,11.127820467097,-12.5,-22.5,20.9,6,11,0,1,40,0.305536589465906,-0.569465512040143
"39",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-16.7006516803489,10.8320230396358,-11.5,-22.5,20.3,6,11,0,1,40,0.305536589465906,-0.569465512040143
"40",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-28.5,-16.8942617789501,10.5496546654994,-12.5,-22.5,19.7,5.9,11,0,1,40,0.305536589465906,-0.569465512040143
"41",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-6.5,-16.7268779377654,10.2919865631584,-12.5,-22.5,19,5.8,11,0,1,40,0.305536589465906,-0.569465512040143
"42",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-6.5,-16.918744038277,10.0380551325208,-12.5,-22.5,18.4,5.7,11,0,1,40,0.305536589465906,-0.569465512040143
"43",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-28.5,-15.991398123919,11.2925680571728,-11.5,-21.5,20.5,6.5,11,0,1,40,0.305536589465906,-0.569465512040143
"44",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-3.5,-15.8324419656574,11.0356586810185,-11.5,-21.5,20,6.4,11,0,1,40,0.305536589465906,-0.569465512040143
"45",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-27.5,-15.9860501947036,10.7915642304245,-11.5,-21.5,19.4,6.3,11,0,1,40,0.305536589465906,-0.569465512040143
"46",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-4.5,-15.8275934575786,10.558234498301,-11.5,-20.5,18.8,6.2,11,0,1,40,0.305536589465906,-0.569465512040143
"47",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-26.5,-15.9808792334371,10.3371264788377,-12.5,-20.5,18.2,6.2,11,0,1,40,0.305536589465906,-0.569465512040143
"48",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-15.8206114602264,10.1256639071491,-11.5,-20.5,17.6,6.1,11,0,1,40,0.305536589465906,-0.569465512040143
"49",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-26.5,-15.9758958071724,9.92561787404893,-12.5,-20.5,17,6,11,0,1,40,0.305536589465906,-0.569465512040143
"50",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-15.8309242627293,9.73872852802449,-12.5,-20.5,16.5,6,11,0,1,40,0.305536589465906,-0.569465512040143
"51",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-25.5,-15.9712360963768,9.56233482946602,-12.5,-20.5,16,5.9,11,0,1,40,0.305536589465906,-0.569465512040143
"52",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-28.5,-16.730772866497,10.4227591300865,-13.5,-21.5,17.7,6.4,11,0,1,40,0.305536589465906,-0.569465512040143
"53",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-16.6073797344907,10.2395877099614,-12.5,-21.5,17.2,6.4,11,0,1,40,0.305536589465906,-0.569465512040143
"54",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-6.5,-16.7387281538723,10.0612138301164,-13.5,-21.5,16.7,6.3,11,0,1,40,0.305536589465906,-0.569465512040143
"55",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-27.5,-16.8751155305765,9.89180085008996,-13.5,-21.5,16.3,6.3,11,0,1,40,0.305536589465906,-0.569465512040143
"56",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-29.5,-17.6052426571361,10.8225414714577,-14.5,-22.5,18.2,6.8,11,0,1,40,0.305536589465906,-0.569465512040143
"57",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-17.4812540464267,10.6368277977657,-13.5,-22.5,17.6,6.7,11,0,1,40,0.305536589465906,-0.569465512040143
"58",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-29.5,-17.5952699499681,10.467283535145,-14.5,-22.5,17.2,6.7,11,0,1,40,0.305536589465906,-0.569465512040143
"59",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-6.5,-17.4828606646891,10.3028977035045,-14.5,-21.5,16.7,6.6,11,0,1,40,0.305536589465906,-0.569465512040143
"60",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-29.5,-16.8051141972377,11.1949871329037,-13.5,-21.5,18.4,7.2,11,0,1,40,0.305536589465906,-0.569465512040143
"61",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-4.5,-16.6954265779676,11.0217647516792,-13.5,-21.5,18,7.1,11,0,1,40,0.305536589465906,-0.569465512040143
"62",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-28.5,-16.8074082848753,10.8549821241532,-13.5,-21.5,17.5,7,11,0,1,40,0.305536589465906,-0.569465512040143
"63",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-4.5,-16.6941150060824,10.6946676120145,-13.5,-20.5,17.1,7,11,0,1,40,0.305536589465906,-0.569465512040143
"64",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-28.5,-16.797510511746,10.5450548531713,-13.5,-21.5,16.7,6.9,11,0,1,40,0.305536589465906,-0.569465512040143
"65",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-5.5,-16.6928897945119,10.4011547628188,-13.5,-20.5,16.3,6.9,11,0,1,40,0.305536589465906,-0.569465512040143
"66",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-3.5,-16.0675639519318,11.2060331665828,-12.5,-20.5,17.9,7.4,11,0,1,40,0.305536589465906,-0.569465512040143
"67",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-28.5,-16.1693464060537,11.0516331802259,-12.5,-20.5,17.5,7.3,11,0,1,40,0.305536589465906,-0.569465512040143
"68",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-3.5,-16.0681340926754,10.9037503848893,-12.5,-20.5,17.1,7.3,11,0,1,40,0.305536589465906,-0.569465512040143
"69",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-28.5,-16.1624313362235,10.7646854075479,-13.5,-20.5,16.7,7.2,11,0,1,40,0.305536589465906,-0.569465512040143
"70",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-4.5,-16.0682142257853,10.6310768031686,-12.5,-20.5,16.4,7.2,11,0,1,40,0.305536589465906,-0.569465512040143
"71",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-27.5,-16.1674032909091,10.5006198468565,-13.5,-20.5,16.1,7.1,11,0,1,40,0.305536589465906,-0.569465512040143
"72",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-4.5,-16.0677437104904,10.3746691650029,-13.5,-20.5,15.8,7.1,11,0,1,40,0.305536589465906,-0.569465512040143
"73",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-27.5,-16.1604737150668,10.2559983019829,-13.5,-20.5,15.5,7,11,0,1,40,0.305536589465906,-0.569465512040143
"74",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-16.0669428243148,10.1409986169888,-13.5,-19.5,15.2,7,11,0,1,40,0.305536589465906,-0.569465512040143
"75",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-26.5,-16.1658143965137,10.0288325423692,-13.5,-19.5,14.9,6.9,11,0,1,40,0.305536589465906,-0.569465512040143
"76",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-26.5,-16.0656967558794,9.91955911011029,-13.5,-19.5,14.7,6.9,11,0,1,40,0.305536589465906,-0.569465512040143
"77",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-15.9711692251384,9.81632130105099,-13.5,-19.5,14.4,6.8,11,0,1,40,0.305536589465906,-0.569465512040143
"78",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-26.5,-16.0642311754411,9.71538122606961,-13.5,-19.5,14.2,6.8,11,0,1,40,0.305536589465906,-0.569465512040143
"79",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-6.5,-15.974722004134,9.61981223982864,-13.5,-19.5,14,6.7,11,0,1,40,0.305536589465906,-0.569465512040143
"80",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-4.5,-15.4817920139584,10.0927496580163,-12.5,-19.5,14.8,7,11,0,1,40,0.305536589465906,-0.569465512040143
"81",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-26.5,-15.5677743586585,9.99174701089327,-12.5,-19.5,14.6,7,11,0,1,40,0.305536589465906,-0.569465512040143
"82",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-25.5,-15.483025128541,9.89463134407622,-12.5,-19.5,14.4,7,11,0,1,40,0.305536589465906,-0.569465512040143
"83",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-15.3912208425485,9.7992500926702,-12.5,-18.5,14.2,6.9,11,0,1,40,0.305536589465906,-0.569465512040143
"84",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-25.5,-15.4834846325968,9.70490316651105,-12.5,-18.5,14,6.9,11,0,1,40,0.305536589465906,-0.569465512040143
"85",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-15.3959649820274,9.61567861497258,-12.5,-18.5,13.8,6.8,11,0,1,40,0.305536589465906,-0.569465512040143
"86",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-25.5,-15.4833182181363,9.52791296992504,-13.5,-18.5,13.6,6.8,11,0,1,40,0.305536589465906,-0.569465512040143
"87",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-15.3997469475614,9.44423891482036,-13.5,-18.5,13.4,6.7,11,0,1,40,0.305536589465906,-0.569465512040143
"88",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-24.5,-15.4826200493755,9.36236817082161,-13.5,-18.5,13.2,6.7,11,0,1,40,0.305536589465906,-0.569465512040143
"89",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-24.5,-15.3910214662782,9.28126921912241,-13.5,-18.5,13.1,6.7,11,0,1,40,0.305536589465906,-0.569465512040143
"90",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-6.5,-15.3033605469788,9.20334906583715,-13.5,-18.5,12.9,6.6,11,0,1,40,0.305536589465906,-0.569465512040143
"91",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-24.5,-15.3936055550514,9.12566055721721,-13.5,-18.5,12.8,6.6,11,0,1,40,0.305536589465906,-0.569465512040143
"92",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-5.5,-15.8147155378752,9.49573119014878,-13.5,-19.5,13.3,6.9,11,0,1,40,0.305536589465906,-0.569465512040143
"93",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-4.5,-15.3787849597352,9.94672922155865,-13.5,-18.5,14.1,7.2,11,0,1,40,0.305536589465906,-0.569465512040143
"94",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-25.5,-15.4518053037653,9.86323671218523,-13.5,-18.5,13.9,7.1,11,0,1,40,0.305536589465906,-0.569465512040143
"95",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-4.5,-15.3736289041171,9.78183402026492,-13.5,-18.5,13.7,7.1,11,0,1,40,0.305536589465906,-0.569465512040143
"96",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-25.5,-15.4431170108255,9.70383374316725,-13.5,-18.5,13.6,7.1,11,0,1,40,0.305536589465906,-0.569465512040143
"97",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-15.3681636433171,9.62714471625878,-13.5,-18.5,13.4,7,11,0,1,40,0.305536589465906,-0.569465512040143
"98",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,0,-25.5,-15.4439492952136,9.55133446560876,-13.5,-18.5,13.3,7,11,0,1,40,0.305536589465906,-0.569465512040143
"99",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-5.5,-15.3719883957687,9.47887906384785,-13.5,-18.5,13.1,6.9,11,0,1,40,0.305536589465906,-0.569465512040143
"100",1,1,0.00470758435255499,-14.7708325688523,7.73451523848335,1,100,0.305536589465906,-0.569465512040143,1,-25.5,-15.4444127792467,9.40750669842906,-13.5,-18.5,13,6.9,11,0,1,40,0.305536589465906,-0.569465512040143
"101",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,0,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,11,0,1,40,0.305536589465906,-0.569465512040143
"102",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,1,22.5,22.8055504964299,12.5494569982189,48.5,-17.5,24.3,0.7,11,0,1,40,0.305536589465906,-0.569465512040143
"103",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,0,10.5,10.0018822962064,12.8849019252529,40.5,-26.5,24.4,0.7,11,0,1,40,0.305536589465906,-0.569465512040143
"104",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,0,18.5,18.9384069131658,12.7262490400086,44.5,-5.5,24.4,0.7,11,0,1,40,0.305536589465906,-0.569465512040143
"105",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,0,27.5,25.1239892616143,13.5763096663841,46.5,4.5,24.4,0.9,11,0,1,40,0.305536589465906,-0.569465512040143
"106",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,1,34.5,31.5663404640284,15.8581224673044,48.5,11.5,24.5,3.9,11,0,1,40,0.305536589465906,-0.569465512040143
"107",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,0,33.5,27.901455504446,15.2191302802086,45.5,9.5,24.5,3.9,11,0,1,40,0.305536589465906,-0.569465512040143
"108",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,1,39.5,32.7991710482687,16.7947774193592,47.5,15.5,24.6,6,11,0,1,40,0.305536589465906,-0.569465512040143
"109",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,1,38.5,30.6096168900543,16.1692418518935,46.5,13.5,24.5,5.4,11,0,1,40,0.305536589465906,-0.569465512040143
"110",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,1,21.5,28.7787718716842,15.5404676315457,43.5,12.5,24.5,5,11,0,1,40,0.305536589465906,-0.569465512040143
"111",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,0,15.5,25.159501619181,16.7596117326343,39.5,8.5,24.6,6.8,11,0,1,40,0.305536589465906,-0.569465512040143
"112",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,1,37.5,26.6479176485573,16.2508435352379,40.5,12.5,24.5,6.4,11,0,1,40,0.305536589465906,-0.569465512040143
"113",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,0,14.5,25.4432906898018,15.706593531283,38.5,11.5,24.4,6.1,11,0,1,40,0.305536589465906,-0.569465512040143
"114",2,1,0.0431970343534125,17.6824146524929,9.02869392707406,3,100,0.305536589465906,-0.569465512040143,1,37.5,26.5145451963342,15.1429226507832,38.5,13.5,24.4,5.8,11,0,1,40,0.305536589465906,-0.569465512040143
