"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"24",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-13.5,-3.22951567820912,10.64256337613,2.5,-10.5,22.9,4.2,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"25",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,7.5,-2.93362613189837,10.1000439341017,3.5,-9.5,22.4,4.1,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"26",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-13.5,-3.20017146219439,9.59660649772783,2.5,-9.5,21.7,4,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"27",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,6.5,-2.97129079537644,9.14313043127522,2.5,-8.5,20.9,4,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"28",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-12.5,-3.20567535332111,8.7126000444787,1.5,-8.5,20,3.9,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"29",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,5.5,-3.000953473532,8.329736800642,1.5,-8.5,19,3.8,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"30",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,9.5,-1.82920624215142,10.3112395621748,3.5,-7.5,21.8,4.7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"31",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,8.5,-2.04540553481443,9.89190672846508,2.5,-7.5,21.1,4.7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"32",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-12.5,-2.24170670889724,9.51073856837871,2.5,-7.5,20.4,4.6,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"33",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,7.5,-2.04679197699852,9.15191780685597,2.5,-7.5,19.5,4.5,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"34",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-11.5,-2.23027129126002,8.82395865163761,1.5,-7.5,18.6,4.4,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"35",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-10.5,-2.04561840839185,8.51557005390543,1.5,-6.5,17.7,4.3,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"36",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,6.5,-1.86528002454821,8.23671303245238,1.5,-6.5,16.8,4.3,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"37",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,9.5,-0.920363525800701,9.659408178461,3.5,-5.5,19.7,5,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"38",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,12.5,0.115910253397438,11.5603202613577,5.5,-5.5,22.2,5.9,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"39",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,12.5,-0.08444672152314,11.182898675017,4.5,-5.5,21.7,5.8,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"40",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,12.5,-0.25327685117569,10.8450074319159,4.5,-5.5,21,5.7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"41",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-11.5,-0.396474757486021,10.5424457163081,3.5,-5.5,20.4,5.6,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"42",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,11.5,-0.230962560866888,10.2422816945256,3.5,-5.5,19.7,5.6,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"43",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-11.5,-0.3684983040886,9.97206215424788,3.5,-5.5,19,5.5,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"44",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,-10.5,-0.224128343630967,9.71376923926198,3.5,-4.5,18.3,5.4,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"45",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,11.5,-1.04432483094208,11.0882300822245,3.5,-6.5,20.7,6.2,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"46",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,-13.5,-1.18016796388132,10.8185153348833,2.5,-6.5,20,6.1,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"47",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-16.5,-2.06302597852544,12.4936649561602,2.5,-7.5,22.2,7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"48",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-15.5,-1.91801007535405,12.2029783088059,2.5,-7.5,21.8,6.9,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"49",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,11.5,-1.77730980092688,11.9257850986433,2.5,-7.5,21.3,6.9,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"50",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-15.5,-1.91497056759433,11.6610681634018,2.5,-7.5,20.8,6.8,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"51",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,11.5,-1.79062291361712,11.415475994699,2.5,-6.5,20.3,6.7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"52",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,13.5,-0.964577508489289,12.9938668499296,3.5,-6.5,22.3,7.6,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"53",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,13.5,-1.10422488815766,12.7262722565661,3.5,-6.5,21.9,7.5,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"54",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-15.5,-1.22902770048481,12.4778783369252,2.5,-6.5,21.5,7.4,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"55",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,13.5,-1.10212230786453,12.2354355986564,2.5,-6.5,21,7.4,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"56",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-15.5,-1.21415841996481,12.0124464791394,2.5,-6.5,20.6,7.3,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"57",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,12.5,-1.10010633309352,11.7957195028696,2.5,-5.5,20.1,7.2,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"58",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,-14.5,-1.21290041356853,11.5885347629426,2.5,-6.5,19.6,7.2,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"59",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-16.5,-1.96378764872407,12.9026555153979,2.5,-7.5,21.6,7.9,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"60",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-16.5,-1.84018345859798,12.6751538659134,2.5,-6.5,21.1,7.8,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"61",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,12.5,-1.72807113919394,12.4633925849893,2.5,-6.5,20.7,7.8,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"62",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-16.5,-1.84161012590011,12.257858249815,1.5,-6.5,20.3,7.7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"63",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,12.5,-1.7395741425987,12.0669072505,2.5,-6.5,19.8,7.6,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"64",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-15.5,-1.8434339752877,11.8815998819768,1.5,-6.5,19.4,7.6,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"65",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,11.5,-1.73932511913952,11.7028960759703,1.5,-6.5,19,7.5,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"66",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,-15.5,-1.84588103265747,11.5292384259845,1.5,-6.5,18.5,7.5,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"67",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-17.5,-2.50919392957552,12.6441174192886,1.5,-7.5,20.4,8.1,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"68",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,12.5,-2.41036707831285,12.4621626397916,1.5,-7.5,20,8,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"69",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-16.5,-2.50601723082055,12.2891225691987,1.5,-7.5,19.6,8,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"70",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,11.5,-2.40508748561602,12.1178746639943,1.5,-6.5,19.2,7.9,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"71",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,13.5,-1.76095366561414,13.1848336726513,2.5,-6.5,20.9,8.6,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"72",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-17.5,-1.86036226427882,13.0056193280171,1.5,-6.5,20.6,8.5,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"73",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,13.5,-1.76872029047419,12.8368062505934,1.5,-6.5,20.2,8.5,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"74",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-16.5,-1.86091535279137,12.6728360224348,1.5,-6.5,19.8,8.4,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"75",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,12.5,-1.76664384620876,12.5125637486116,1.5,-6.5,19.5,8.3,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"76",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-16.5,-1.86190458846361,12.3568064989841,1.5,-6.5,19.1,8.3,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"77",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,12.5,-1.77411454352622,12.2103005328713,1.5,-6.5,18.8,8.2,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"78",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-15.5,-1.86311362567962,12.0677533654878,1.5,-6.5,18.4,8.2,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"79",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,11.5,-1.77159971986682,11.928546313708,1.5,-5.5,18.1,8.1,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"80",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-15.5,-1.86469924177655,11.7928823268423,1.5,-6.5,17.8,8.1,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"81",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,11.5,-1.77885327730864,11.6651259611148,1.5,-5.5,17.5,8,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"82",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-14.5,-1.86642513771652,11.5403636147175,1.5,-5.5,17.2,8,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"83",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,10.5,-1.7758869357058,11.4185010919816,1.5,-5.5,16.9,7.9,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"84",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-14.5,-1.868475796308,11.299242071945,1.5,-5.5,16.6,7.9,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"85",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,10.5,-1.78299783803019,11.1866057837313,1.5,-5.5,16.4,7.8,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"86",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-13.5,-1.87060431255181,11.0761041855097,0.5,-5.5,16.1,7.8,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"87",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,10.5,-1.77957147343986,10.9681647149647,1.5,-5.5,15.9,7.7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"88",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-13.5,-1.86264717343724,10.8654682076944,0.5,-5.5,15.7,7.7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"89",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,9.5,-1.77623382812869,10.7649353620094,0.5,-5.5,15.5,7.6,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"90",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,9.5,-1.86532445410431,10.6657662412959,0.5,-5.5,15.3,7.6,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"91",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-13.5,-1.95017037202717,10.5711717247323,0.5,-5.5,15.1,7.5,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"92",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,9.5,-1.86800562175957,10.478943469862,0.5,-5.5,14.9,7.5,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"93",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-12.5,-1.94896550965762,10.3902085256568,0.5,-5.5,14.7,7.4,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"94",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,8.5,-1.86031588889708,10.3008275685182,0.5,-5.5,14.5,7.4,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"95",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-12.5,-1.94810849432985,10.2146138904554,0.5,-5.5,14.3,7.3,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"96",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,8.5,-1.86343360461856,10.1303115428541,0.5,-5.5,14.2,7.3,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"97",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-12.5,-1.94750640824987,10.0487437331056,0.5,-5.5,14,7.3,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"98",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,8.5,-1.866513138688,9.96907656157489,0.5,-5.5,13.9,7.2,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"99",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,0,-11.5,-1.94712458806012,9.89176532193222,0.5,-5.5,13.7,7.2,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"100",1,1,0.00822890270685107,-2.65450546815503,10.2055940073081,1,100,-0.0295720360641463,-0.792843089906855,1,7.5,-1.85886263108023,9.8141346384281,0.5,-5.5,13.6,7.1,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"101",2,1,0.00410723506998325,-20.5588220602814,10.226171193595,3,100,-0.0295720360641463,-0.792843089906855,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"102",2,1,0.00410723506998325,-20.5588220602814,10.226171193595,3,100,-0.0295720360641463,-0.792843089906855,1,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"103",2,1,0.00410723506998325,-20.5588220602814,10.226171193595,3,100,-0.0295720360641463,-0.792843089906855,0,-34.5,-34.8299350777774,12.2457263802054,-9.5,-50.5,24.3,0.6,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"104",2,1,0.00410723506998325,-20.5588220602814,10.226171193595,3,100,-0.0295720360641463,-0.792843089906855,1,-28.5,-28.230227285634,12.8987484307004,-3.5,-48.5,24.3,0.7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"105",2,1,0.00410723506998325,-20.5588220602814,10.226171193595,3,100,-0.0295720360641463,-0.792843089906855,0,-36.5,-33.5389674827183,12.6709129824766,-15.5,-49.5,24.3,0.7,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"106",2,1,0.00410723506998325,-20.5588220602814,10.226171193595,3,100,-0.0295720360641463,-0.792843089906855,1,-27.5,-30.6738856006151,11.476327087148,-12.5,-46.5,24.2,0.5,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"107",2,1,0.00410723506998325,-20.5588220602814,10.226171193595,3,100,-0.0295720360641463,-0.792843089906855,0,-35.5,-32.9796395543489,10.1936991341841,-19.5,-47.5,24.1,0.3,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"108",2,1,0.00410723506998325,-20.5588220602814,10.226171193595,3,100,-0.0295720360641463,-0.792843089906855,0,-31.5,-31.1772844183574,8.60294110541451,-18.5,-44.5,23.8,0.2,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
"109",2,1,0.00410723506998325,-20.5588220602814,10.226171193595,3,100,-0.0295720360641463,-0.792843089906855,0,-26.5,-29.1894446818453,8.57994883679033,-16.5,-40.5,23.8,0.2,1,0,0.4,40,-0.0295720360641463,-0.792843089906855
